pitcher_id,full_bbe,full_hr,full_barrels,full_hr_window_thunder,full_avg_ev,full_lbi_events,full_lbi_actual_hr_events,full_lbi_robbed_events,full_lbi_severity_sum,full_lbi_severity_mean,full_lbi_thump_mean,full_lbi_artistry_mean,appearances,games_started,role,season,pitcher_hot_dog,team_hot_dog,current_getting_cooked_plus,hot_dog_damage_allowed,adjusted_xhr_per_bbe_allowed,hot_dog_hr_capable_rate,hot_dog_hr_capable_bbe,pitcher,team,h1_bbe,h1_hr,h1_barrels,h1_hr_window_thunder,h1_avg_ev,h1_lbi_events,h1_lbi_actual_hr_events,h1_lbi_robbed_events,h1_lbi_severity_sum,h1_lbi_severity_mean,h1_lbi_thump_mean,h1_lbi_artistry_mean,h1_hr_per_bbe,h1_barrel_rate,h1_thunder_rate,h1_lbi_event_rate,h1_lbi_per_100_bbe,h2_bbe,h2_hr,h2_barrels,h2_hr_window_thunder,h2_avg_ev,h2_lbi_events,h2_lbi_actual_hr_events,h2_lbi_robbed_events,h2_lbi_severity_sum,h2_lbi_severity_mean,h2_lbi_thump_mean,h2_lbi_artistry_mean,h2_hr_per_bbe,h2_barrel_rate,h2_thunder_rate,h2_lbi_event_rate,h2_lbi_per_100_bbe,full_hr_per_bbe,full_barrel_rate,full_thunder_rate,full_lbi_event_rate,full_lbi_per_100_bbe,actual_hr_per_bbe_plus,barrel_rate_plus,thunder_rate_plus,lbi_event_rate_plus,lbi_per_bbe_plus,lbi_severity_per_event_plus,avg_ev_plus,lbi_blend_plus,season_lg_hr_per_bbe,season_lg_lbi_event_rate,season_lg_lbi_severity
453562,336,24,31,13,90.2044642857143,27.0,24.0,3.0,2848.7616276909494,105.50968991447961,108.64279300240065,102.37658682655857,24,24,SP,2021,Jake Arrieta,SD,140.7,140.7,0.067,0.1012,34.0,Jake Arrieta,SD,234,16,23.0,11.0,91.22393162393163,19.0,16.0,3.0,1956.09722864338,102.95248571807264,107.99904168812618,97.90592974801906,0.06837606837606838,0.09829059829059829,0.04700854700854701,0.0811965811965812,8.35938986599735,102,8,8.0,2.0,87.8656862745098,8.0,8.0,0.0,892.6643990475694,111.58304988094618,110.17170237380247,112.99439738808988,0.0784313725490196,0.0784313725490196,0.0196078431372549,0.0784313725490196,8.751611755368328,0.07142857142857142,0.09226190476190477,0.03869047619047619,0.08035714285714286,8.478457225270683,146.06318171967925,116.13914786707379,246.5359581332533,134.61985146171145,142.0369878405848,105.12026026516841,102.11422141676135,141.5127382251342,0.04890251642310197,0.059691896837368016,100.37046107793954
455119,138,4,8,0,90.43333333333332,5.0,4.0,1.0,506.3406325742267,101.26812651484533,97.16977811804729,105.36647491164338,46,0,RP,2021,Chris Martin,ATL,49.3,49.3,0.0329,0.0592,9.0,Chris Martin,ATL,59,1,5.0,0.0,90.60338983050848,1.0,1.0,0.0,100.93072670394699,100.93072670394699,107.35432810408473,94.50712530380926,0.01694915254237288,0.0847457627118644,0.0,0.01694915254237288,1.7106902831177455,79,3,3.0,0.0,90.30632911392405,4.0,3.0,1.0,405.40990587027966,101.35247646756991,94.62364062153793,108.08131231360191,0.0379746835443038,0.0379746835443038,0.0,0.05063291139240506,5.131770960383287,0.028985507246376812,0.057971014492753624,0.0,0.036231884057971016,3.6691350186538165,59.27201577030463,72.97382642980232,0.0,60.69816168966056,61.467891172070836,100.89435221006781,102.37330820131325,61.241017040202564,0.04890251642310197,0.059691896837368016,100.37046107793954
456034,235,8,12,2,85.90255319148936,11.0,8.0,3.0,1122.139034023117,102.012639456647,100.52135894962625,103.50391996366774,39,11,RP,2021,David Price,LAD,67.8,67.8,0.0344,0.0607,15.0,David Price,LAD,86,3,4.0,0.0,86.10232558139535,4.0,3.0,1.0,446.6223291506277,111.65558228765693,116.87128681086463,106.43987776444924,0.03488372093023256,0.046511627906976744,0.0,0.046511627906976744,5.193282897100322,149,5,8.0,2.0,85.78724832214765,7.0,5.0,2.0,675.5167048724891,96.50238641035558,91.17854302891861,101.82622979179257,0.03355704697986577,0.053691275167785234,0.013422818791946308,0.04697986577181208,4.5336691602180474,0.03404255319148936,0.05106382978723404,0.00851063829787234,0.04680851063829787,4.775059719247306,69.61309086214501,64.27907264242161,54.229840872519226,78.41685910204657,79.99510774899764,101.6361172012872,97.24432605770787,79.69985082252431,0.04890251642310197,0.059691896837368016,100.37046107793954
456501,357,15,23,8,86.38879551820727,22.0,15.0,7.0,2234.0079982127822,101.54581810058102,103.71528612733572,99.37635007382632,22,21,SP,2021,Johnny Cueto,SF,100.5,100.5,0.0468,0.0644,23.0,Johnny Cueto,SF,228,10,15.0,6.0,86.37587719298246,15.0,10.0,5.0,1562.234181199635,104.14894541330901,104.43825973526282,103.8596310913552,0.043859649122807015,0.06578947368421052,0.02631578947368421,0.06578947368421052,6.851904303507172,129,5,8.0,2.0,86.41162790697675,7.0,5.0,2.0,671.773817013147,95.96768814473528,102.16605696749191,89.76931932197867,0.03875968992248062,0.06201550387596899,0.015503875968992248,0.05426356589147287,5.207548969094162,0.04201680672268908,0.06442577030812324,0.022408963585434174,0.06162464985994398,6.257725485189866,85.91951865863487,81.09906340622989,142.79005719935034,103.23788173098569,104.83375159343967,101.17101885357366,97.79476729147436,104.4468167900856,0.04890251642310197,0.059691896837368016,100.37046107793954
456713,11,3,2,1,90.57272727272726,3.0,3.0,0.0,280.1450808322136,93.38169361073786,101.34392966202022,85.41945755945551,4,0,RP,2021,,,,,,,,456713,,9,3,2.0,1.0,89.23333333333333,3.0,3.0,0.0,280.1450808322136,93.38169361073786,101.34392966202022,85.41945755945551,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.3333333333333333,31.127231203579285,2,0,0.0,0.0,96.6,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.2727272727272727,25.467734621110324,557.6957847478662,228.87245562074366,579.2733002291826,456.89161708217216,426.6531299968197,93.0370276352773,102.53110641788868,425.07838004800584,0.04890251642310197,0.059691896837368016,100.37046107793954
457759,5,0,2,0,97.42,0.0,0.0,0.0,0.0,,,,1,0,RP,2021,,,,,,,,457759,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,5,0,2.0,0.0,97.42,0.0,0.0,0.0,0.0,,,,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,503.519402365636,0.0,0.0,0.0,,110.28242924775458,,0.04890251642310197,0.059691896837368016,100.37046107793954
457915,26,3,5,2,91.78461538461539,3.0,3.0,0.0,349.3027532612179,116.43425108707264,138.7957720255796,94.07273014856567,6,0,RP,2021,,,,,,,,457915,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,26,3,5.0,2.0,91.78461538461539,3.0,3.0,0.0,349.3027532612179,116.43425108707264,138.7957720255796,94.07273014856567,0.11538461538461539,0.19230769230769232,0.07692307692307693,0.11538461538461539,13.434721279277612,0.11538461538461539,0.19230769230769232,0.07692307692307693,0.11538461538461539,13.434721279277612,235.94821662409728,242.07663575270965,490.1543309631545,193.30029953476514,225.06775611237197,116.00449956751646,103.90300094627605,224.23704513781465,0.04890251642310197,0.059691896837368016,100.37046107793954
457918,497,30,58,14,89.48651911468814,38.0,30.0,8.0,3752.87813449371,98.75995090772922,96.62610644935647,100.89379536610195,30,30,SP,2021,J.A. Happ,STL,121.5,121.5,0.0591,0.0994,51.0,J.A. Happ,STL,249,16,31.0,8.0,90.65261044176707,19.0,16.0,3.0,1875.602174277661,98.71590390935059,97.90253623008384,99.5292715886173,0.0642570281124498,0.12449799196787148,0.0321285140562249,0.07630522088353414,7.5325388525207275,248,14,27.0,6.0,88.31572580645161,19.0,14.0,5.0,1877.275960216049,98.80399790610784,95.34967666862912,102.25831914358659,0.056451612903225805,0.10887096774193548,0.024193548387096774,0.07661290322580645,7.569661129903424,0.060362173038229376,0.11670020120724346,0.028169014084507043,0.07645875251509054,7.55106264485656,123.4336746926867,146.90203891955176,179.49313528228194,128.0889979479195,126.50063149156759,98.39543412183816,101.3014854536382,126.03372559316776,0.04890251642310197,0.059691896837368016,100.37046107793954
458676,55,5,11,2,92.02909090909091,7.0,5.0,2.0,681.4886292869792,97.35551846956845,103.97997815592271,90.7310587832142,8,0,RP,2021,Josh Lindblom,MIL,170.0,170.0,0.1055,0.1273,7.0,Josh Lindblom,MIL,55,5,11.0,2.0,92.02909090909091,7.0,5.0,2.0,681.4886292869792,97.35551846956845,103.97997815592271,90.7310587832142,0.09090909090909091,0.2,0.03636363636363636,0.12727272727272726,12.390702350672349,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.09090909090909091,0.2,0.03636363636363636,0.12727272727272726,12.390702350672349,185.89859491595544,251.759701182818,231.70932009167302,213.21608797168034,207.57762790536063,96.99618535573934,104.17975474150064,206.81147189726732,0.04890251642310197,0.059691896837368016,100.37046107793954
458677,101,6,8,4,85.71584158415841,6.0,6.0,0.0,651.0748017304159,108.51246695506931,116.35185134648209,100.67308256365654,42,0,RP,2021,Justin Wilson,CIN,122.3,122.3,0.0457,0.0762,8.0,Justin Wilson,CIN,42,4,4.0,2.0,85.85238095238095,4.0,4.0,0.0,414.41441836269917,103.60360459067479,107.3665831690486,99.84062601230099,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.09523809523809523,9.867009961016647,59,2,4.0,2.0,85.61864406779661,2.0,2.0,0.0,236.66038336771672,118.33019168385836,134.3223877013491,102.33799566636763,0.03389830508474576,0.06779661016949153,0.03389830508474576,0.03389830508474576,4.011192938435877,0.0594059405940594,0.07920792079207921,0.039603960396039604,0.0594059405940594,6.446285165647682,121.47828974705999,99.7068123496309,252.35668524835677,99.52094629512662,107.99263396187156,108.11195424399551,97.03296278912634,107.59403992177863,0.04890251642310197,0.059691896837368016,100.37046107793954
458681,402,16,24,4,87.1455223880597,16.0,16.0,0.0,1440.884725451606,90.05529534072538,94.23559590637151,85.87499477507926,28,28,SP,2021,Lance Lynn,CWS,69.5,69.5,0.0346,0.0529,22.0,Lance Lynn,CWS,213,8,17.0,2.0,88.96056338028168,8.0,8.0,0.0,763.6769968932975,95.45962461166219,106.65873508145812,84.26051414186625,0.03755868544600939,0.07981220657276995,0.009389671361502348,0.03755868544600939,3.5853380135835566,189,8,7.0,2.0,85.1,8.0,8.0,0.0,677.2077285583086,84.65096606978858,81.8124567312849,87.48947540829226,0.042328042328042326,0.037037037037037035,0.010582010582010581,0.042328042328042326,3.583109674911686,0.03980099502487562,0.05970149253731343,0.009950248756218905,0.03980099502487562,3.5842903618199156,81.38843956519442,75.15214960681134,63.40304778627869,66.67738358744802,60.04651471514466,89.72290689269204,98.65140532765147,59.82488679464909,0.04890251642310197,0.059691896837368016,100.37046107793954
458708,174,10,15,5,88.67586206896551,12.0,10.0,2.0,1270.3875660605618,105.86563050504681,96.95862411691178,114.77263689318187,35,0,RP,2021,Josh Tomlin,ATL,112.3,112.3,0.05,0.0747,13.0,Josh Tomlin,ATL,111,5,10.0,5.0,88.8027027027027,7.0,5.0,2.0,764.6787535577728,109.23982193682468,105.58391085331367,112.89573302033571,0.04504504504504504,0.09009009009009009,0.04504504504504504,0.06306306306306306,6.888997779799754,63,5,5.0,0.0,88.45238095238095,5.0,5.0,0.0,505.708812502789,101.1417625005578,84.88322268594911,117.40030231516648,0.07936507936507936,0.07936507936507936,0.0,0.07936507936507936,8.027124007980778,0.05747126436781609,0.08620689655172414,0.028735632183908046,0.06896551724137931,7.301077965865297,117.5221002342247,108.51711257880088,183.1036293827876,115.53581121618147,122.31271500313112,105.4748871013357,100.38379680357556,121.86126644187974,0.04890251642310197,0.059691896837368016,100.37046107793954
459429,169,7,11,3,90.26390532544379,8.0,7.0,1.0,815.4058460588583,101.92573075735729,107.79793985430909,96.0535216604055,62,0,RP,2021,Jake McGee,SF,91.8,91.8,0.0404,0.0562,10.0,Jake McGee,SF,84,5,7.0,2.0,88.72857142857143,5.0,5.0,0.0,492.9126011568573,98.58252023137146,106.93645199028451,90.22858847245843,0.05952380952380952,0.08333333333333333,0.023809523809523808,0.05952380952380952,5.868007156629254,85,2,4.0,1.0,91.78117647058824,3.0,2.0,1.0,322.49324490200104,107.49774830066701,109.23375296101675,105.76174364031728,0.023529411764705882,0.047058823529411764,0.011764705882352941,0.03529411764705882,3.794038175317659,0.04142011834319527,0.0650887573964497,0.01775147928994083,0.047337278106508875,4.824886663070167,84.69935981377853,81.93363056245556,113.11253791457412,79.3026869886216,80.82984322337227,101.54952927655683,102.18151049763162,80.53150534060651,0.04890251642310197,0.059691896837368016,100.37046107793954
461325,76,3,9,1,86.66842105263159,9.0,3.0,6.0,850.899004733826,94.54433385931401,91.90562074275039,97.18304697587763,26,0,RP,2021,,,,,,,,461325,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,76,3,9.0,1.0,86.66842105263159,9.0,3.0,6.0,850.899004733826,94.54433385931401,91.90562074275039,97.18304697587763,0.039473684210526314,0.11842105263157894,0.013157894736842105,0.11842105263157894,11.196039535971394,0.039473684210526314,0.11842105263157894,0.013157894736842105,0.11842105263157894,11.196039535971394,80.71912673982276,149.0682441214054,83.8421881910659,198.38714952252212,187.5638089785498,94.19537665160128,98.11131197650838,186.8715227211151,0.04890251642310197,0.059691896837368016,100.37046107793954
461865,4,1,1,0,96.575,1.0,1.0,0.0,132.61976598763866,132.61976598763866,106.71035684243496,158.52917513284237,1,0,RP,2021,,,,,,,,461865,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,4,1,1.0,0.0,96.575,1.0,1.0,0.0,132.61976598763866,132.61976598763866,106.71035684243496,158.52917513284237,0.25,0.25,0.0,0.25,33.154941496909665,0.25,0.25,0.0,0.25,33.154941496909665,511.2211360188774,314.69962647852253,0.0,418.81731565865783,555.4345439422219,132.1302747475245,109.32586331966637,553.3844698699916,0.04890251642310197,0.059691896837368016,100.37046107793954
461872,45,4,6,2,90.16222222222223,5.0,4.0,1.0,487.65027311106985,97.53005462221397,97.08718330048434,97.9729259439436,13,0,RP,2021,,,,,,,,461872,,37,3,5.0,2.0,90.54864864864865,4.0,3.0,1.0,408.73490697421636,102.18372674355409,104.34095883974324,100.02649464736494,0.08108108108108109,0.13513513513513514,0.05405405405405406,0.10810810810810811,11.046889377681524,8,1,1.0,0.0,88.375,1.0,1.0,0.0,78.91536613685349,78.91536613685349,68.0720811434488,89.75865113025819,0.125,0.125,0.0,0.125,9.864420767106687,0.08888888888888889,0.13333333333333333,0.044444444444444446,0.1111111111111111,10.836672735801553,181.7675150289342,167.83980078854535,283.2002801120448,186.1410291816257,181.5434474351908,97.17007730639004,102.06640210472744,180.8733819546957,0.04890251642310197,0.059691896837368016,100.37046107793954
465657,106,6,8,2,87.88018867924528,7.0,6.0,1.0,620.2937830490029,88.61339757842897,91.23753932717784,85.98925582968012,41,0,RP,2021,Joakim Soria,TOR,98.4,98.4,0.045,0.0826,9.0,Joakim Soria,TOR,64,3,4.0,0.0,85.26875,4.0,3.0,1.0,342.9545340460193,85.73863351150483,77.9652487431518,93.51201827985786,0.046875,0.0625,0.0,0.0625,5.358664594469052,42,3,4.0,2.0,91.85952380952381,3.0,3.0,0.0,277.33924900298354,92.44641633432785,108.93392677254587,75.95890589610981,0.07142857142857142,0.09523809523809523,0.047619047619047616,0.07142857142857142,6.603315452451989,0.05660377358490566,0.07547169811320754,0.018867924528301886,0.0660377358490566,5.851828141971725,115.7481817401232,95.0036608237049,120.22653400983036,110.63098904190961,98.03387816465558,88.28633108461962,99.48307011186809,97.67204126772957,0.04890251642310197,0.059691896837368016,100.37046107793954
467008,5,0,0,0,84.2,0.0,0.0,0.0,0.0,,,,2,0,RP,2021,,,,,,,,467008,,5,0,0.0,0.0,84.2,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,95.31698360358176,,0.04890251642310197,0.059691896837368016,100.37046107793954
468504,191,8,11,2,85.95811518324608,12.0,8.0,4.0,1153.6681977209678,96.13901647674732,92.72409883307921,99.55393412041543,46,1,RP,2021,Jhoulys Chacín,COL,69.7,69.7,0.0325,0.069,14.0,Jhoulys Chacín,COL,91,6,7.0,1.0,85.7021978021978,8.0,6.0,2.0,769.8008535603183,96.22510669503978,95.23567347021735,97.21453991986222,0.06593406593406594,0.07692307692307693,0.01098901098901099,0.08791208791208792,8.459350039124377,100,2,4.0,1.0,86.191,4.0,2.0,2.0,383.8673441606496,95.9668360401624,87.70094955880292,104.2327225215219,0.02,0.04,0.01,0.04,3.8386734416064963,0.041884816753926704,0.05759162303664921,0.010471204188481676,0.06282722513089005,6.040147632046952,85.64961441153967,72.49624903170152,66.72257908398961,105.25251911840616,101.18873669743613,95.7841733954909,97.30722393724773,100.81525541549637,0.04890251642310197,0.059691896837368016,100.37046107793954
471911,169,12,14,4,88.60650887573965,12.0,12.0,0.0,1271.7030371821077,105.97525309850897,114.63459464874938,97.31591154826855,12,12,SP,2021,Carlos Carrasco,NYM,128.7,128.7,0.0633,0.0828,14.0,Carlos Carrasco,NYM,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,169,12,14.0,4.0,88.60650887573965,12.0,12.0,0.0,1271.7030371821077,105.97525309850897,114.63459464874938,97.31591154826855,0.07100591715976332,0.08284023668639054,0.023668639053254437,0.07100591715976332,7.524870042497678,0.07100591715976332,0.08284023668639054,0.023668639053254437,0.07100591715976332,7.524870042497678,145.198902537906,104.27916617039801,150.81671721943215,118.9540304829324,126.06183487516512,105.58410508467945,100.30528686080164,125.59654854756099,0.04890251642310197,0.059691896837368016,100.37046107793954
472551,65,1,3,0,86.84307692307692,2.0,1.0,1.0,214.09685078085457,107.04842539042728,103.92798475192853,110.16886602892602,16,0,RP,2021,,,,,,,,472551,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,65,1,3.0,0.0,86.84307692307692,2.0,1.0,1.0,214.09685078085457,107.04842539042728,103.92798475192853,110.16886602892602,0.015384615384615385,0.046153846153846156,0.0,0.03076923076923077,3.2937977043208395,0.015384615384615385,0.046153846153846156,0.0,0.03076923076923077,3.2937977043208395,31.459762216546306,58.09839258065031,0.0,51.54674654260405,55.17998051385214,106.65331636496339,98.30902778101557,54.97631466592931,0.04890251642310197,0.059691896837368016,100.37046107793954
472610,91,2,6,2,89.80659340659341,5.0,2.0,3.0,493.1091297029943,98.62182594059887,97.63875569260009,99.60489618859764,34,0,RP,2021,,,,,,,,472610,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,91,2,6.0,2.0,89.80659340659341,5.0,2.0,3.0,493.1091297029943,98.62182594059887,97.63875569260009,99.60489618859764,0.02197802197802198,0.06593406593406594,0.02197802197802198,0.054945054945054944,5.41878164508785,0.02197802197802198,0.06593406593406594,0.02197802197802198,0.054945054945054944,5.41878164508785,44.94251745220901,82.9977036866433,140.0440945609013,92.04776168322151,90.77918330944397,98.25781896530013,101.6638193732755,90.44412303631069,0.04890251642310197,0.059691896837368016,100.37046107793954
474463,321,11,30,4,89.54018691588786,14.0,11.0,3.0,1420.2845249663005,101.44889464045004,100.5908791331959,102.3069101477042,24,24,SP,2021,Brett Anderson,MIL,67.4,67.4,0.0331,0.0651,22.0,Brett Anderson,MIL,166,7,21.0,1.0,91.17831325301205,8.0,7.0,1.0,850.0247653534562,106.25309566918203,105.2417381557165,107.26445318264756,0.04216867469879518,0.12650602409638553,0.006024096385542169,0.04819277108433735,5.120631116587086,155,4,9.0,3.0,87.7858064516129,6.0,4.0,2.0,570.2597596128444,95.0432932688074,94.38973376983508,95.69685276777972,0.025806451612903226,0.05806451612903226,0.01935483870967742,0.03870967741935484,3.6790952233086736,0.03426791277258567,0.09345794392523364,0.012461059190031152,0.04361370716510903,4.424562383072587,70.07392518638818,117.64472017888691,79.40194769496584,73.06470304325494,74.1233336097094,101.07445313185627,101.36223905134595,73.84974903338467,0.04890251642310197,0.059691896837368016,100.37046107793954
475054,1,0,1,0,108.6,0.0,0.0,0.0,0.0,,,,1,0,RP,2021,,,,,,,,475054,,1,0,1.0,0.0,108.6,0.0,0.0,0.0,0.0,,,,0.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1258.7985059140901,0.0,0.0,0.0,,122.93853229630616,,0.04890251642310197,0.059691896837368016,100.37046107793954
475479,22,0,0,0,91.64999999999999,0.0,0.0,0.0,0.0,,,,11,1,RP,2021,,,,,,,,475479,,22,0,0.0,0.0,91.64999999999999,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.75061220033572,,0.04890251642310197,0.059691896837368016,100.37046107793954
476454,2,0,0,0,89.25,0.0,0.0,0.0,0.0,,,,1,0,RP,2021,,,,,,,,476454,,2,0,0.0,0.0,89.25,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,101.03373855842841,,0.04890251642310197,0.059691896837368016,100.37046107793954
476594,26,3,4,1,91.27307692307691,3.0,3.0,0.0,293.3407186878521,97.78023956261735,103.76581659272925,91.79466253250546,3,3,SP,2021,,,,,,,,476594,,12,1,2.0,0.0,90.61666666666667,1.0,1.0,0.0,81.80390034729055,81.80390034729055,86.28525338362198,77.32254731095914,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,6.816991695607546,14,2,2.0,1.0,91.83571428571429,2.0,2.0,0.0,211.53681834056152,105.76840917028076,112.50609819728288,99.03072014327861,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,15.109772738611538,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.11538461538461539,11.282335334148156,235.94821662409728,193.6613086021677,245.07716548157725,193.30029953476514,189.00949596035028,97.41933882986666,103.32392371170283,188.31187376292002,0.04890251642310197,0.059691896837368016,100.37046107793954
476595,204,6,9,0,86.62401960784314,10.0,6.0,4.0,898.3396203285376,89.83396203285376,73.92345617293918,105.74446789276836,57,1,RP,2021,Lucas Luetge,NYY,45.4,45.4,0.0343,0.0648,14.0,Lucas Luetge,NYY,112,5,6.0,0.0,85.79553571428572,7.0,5.0,2.0,667.9933635925893,95.4276233703699,74.3587866921027,116.49646004863709,0.044642857142857144,0.05357142857142857,0.0,0.0625,5.964226460648119,92,1,3.0,0.0,87.63260869565217,3.0,1.0,2.0,230.3462567359484,76.78208557864947,72.90768496155762,80.65648619574131,0.010869565217391304,0.03260869565217391,0.0,0.03260869565217391,2.503763660173352,0.029411764705882353,0.04411764705882353,0.0,0.049019607843137254,4.403625589845773,60.1436630610444,55.53522820209221,0.0,82.12104228601135,73.77258594819922,89.50239051218068,98.06104817858824,73.5002959594989,0.04890251642310197,0.059691896837368016,100.37046107793954
